,Apartment,sum_vec
10222,121629.0,0.020251361886
10223,121636.0,0.505944924254
10224,121639.0,-0.0649806029542
10225,121641.0,0.238839946222
10226,121642.0,-0.118888487457
10227,121645.0,-0.39453195894
10228,121646.0,-0.262515118055
10229,121647.0,0.0212756365654
10230,12165.0,-0.179403003836
10231,121650.0,0.105068303936
10232,121651.0,-0.175058192341
10233,121654.0,-0.135066090676
10234,121655.0,-0.125153492671
10235,12166.0,-0.477994150482
10236,121661.0,0.17431399101
10237,121665.0,-0.036712250876
10238,121666.0,-0.243299206602
10239,121668.0,0.599041341571
10240,121672.0,-0.080247696118
10241,121675.0,-0.245949702832
10242,121676.0,-0.11855377318
10243,121677.0,-0.0489518376708
10244,12168.0,-0.0267793092789
10245,121680.0,-0.135984283639
10246,121684.0,-0.479113513516
10247,121686.0,0.125524802126
10248,121690.0,-0.160444763984
10249,121693.0,-0.0644139536889
10250,121694.0,-0.469407620665
10251,121696.0,0.0511414788198
10252,121697.0,0.0199379464539
10253,12170.0,-0.0204961327399
10254,121701.0,0.0822186453443
10255,121705.0,0.293558213161
10256,121707.0,0.274534379918
10257,121708.0,-0.165798087342
10258,121709.0,0.0346493694378
10259,121710.0,-0.369277764228
10260,121715.0,-0.37150669776
10261,121716.0,0.15232889785
10262,121719.0,0.0661103923339
10263,121720.0,0.189606421918
10264,121724.0,0.487475679023
10265,121727.0,0.51570501551
10266,121729.0,0.0751342521689
10267,121731.0,-0.367146505461
10268,121732.0,-0.102159337257
10269,121734.0,-0.0968797770038
10270,12174.0,0.68669267575
10271,121740.0,-0.315578482579
10272,121744.0,-0.262780527817
10273,121745.0,-0.0358931720548
10274,121746.0,0.551356147509
10275,121747.0,0.245824919068
10276,121748.0,0.354033345444
10277,121749.0,0.14479713497
10278,12175.0,-0.280891003524
10279,121753.0,-0.309530566126
10280,121758.0,-0.117958284041
10281,121761.0,0.0335583688284
10282,121762.0,0.238242166939
10283,121763.0,0.0357951684337
10284,121764.0,-0.333402451477
10285,121766.0,0.0359771380317
10286,12177.0,0.0445462945354
10287,121771.0,-0.136688292463
10288,121772.0,0.0802845146391
10289,121773.0,0.164320680607
10290,121778.0,0.0305929353053
10291,121779.0,-0.214730376378
10292,12178.0,-0.374537168391
10293,121786.0,0.660124001617
10294,121787.0,0.112748367392
10295,12179.0,0.519637826947
10296,121790.0,-0.00983726052073
10297,121793.0,0.162601700416
10298,121794.0,-0.188110894262
10299,121795.0,-0.0841738216695
10300,121796.0,-0.19401729526
10301,121797.0,-0.267522360693
10302,121798.0,0.655306322034
10303,121799.0,0.00799667724641
10304,121801.0,0.046282595169
10305,121803.0,-0.0530588979018
10306,121804.0,0.853993846336
10307,121807.0,0.309517205715
10308,121809.0,-0.422691006534
10309,121810.0,-0.0143538833363
10310,121811.0,-0.389427548565
10311,121812.0,-0.667585923926
10312,121815.0,0.00700578629039
10313,121818.0,-0.447093822411
10314,12182.0,0.0503266527521
10315,121820.0,0.0101800135744
10316,121821.0,-0.127603554167
10317,121823.0,-0.599750187319
10318,121824.0,0.117075458067
10319,121832.0,-0.0180305151589
10320,121833.0,-0.0196565469378
10321,121835.0,0.123634291449
10322,121836.0,0.334406062815
10323,121840.0,-0.226834158246
10324,121843.0,-0.118374878148
10325,121844.0,0.074839313369
10326,121848.0,-0.114302400209
10327,121850.0,-0.512516499381
10328,121852.0,0.441712825967
10329,121853.0,-0.108645005181
10330,121854.0,-0.184947027621
10331,121858.0,0.466903892346
10332,121859.0,-0.456492214944
10333,121862.0,-0.363350571628
10334,121864.0,-0.437017976015
10335,121865.0,-0.238971094805
10336,121867.0,0.797224782145
10337,12187.0,0.50032214832
10338,121871.0,-0.123184217577
10339,121874.0,-0.248332080024
10340,121876.0,0.00308900623349
10341,121877.0,0.0661456958333
10342,121882.0,-0.487575052917
10343,121883.0,0.129909096344
10344,121884.0,-0.149868550856
10345,121885.0,0.265111422523
10346,121886.0,-0.230319145776
10347,121888.0,-0.0148120003723
10348,121891.0,-0.200597855612
10349,121895.0,0.447161948861
10350,121898.0,0.0917484675301
10351,121899.0,0.112597691303
10352,121907.0,0.0754322064386
10353,121910.0,-0.291008903179
10354,121911.0,-0.450913191657
10355,121917.0,0.097240062627
10356,121919.0,-0.19564513315
10357,121920.0,0.184230442319
10358,121921.0,0.310995655716
10359,121923.0,-0.115468466232
10360,121924.0,0.144334021898
10361,121925.0,-0.0582113977871
10362,121929.0,-0.337571124313
10363,121935.0,-0.087725089048
10364,121938.0,0.373550322489
10365,121939.0,1.37760317748
10366,12194.0,0.444124495436
10367,121941.0,0.445723655721
10368,121944.0,0.107609829691
10369,121945.0,-0.338774219534
10370,121946.0,-0.0725318068144
10371,121947.0,1.56755902369
10372,12195.0,-0.537980905181
10373,121950.0,-0.578967750509
10374,121951.0,-0.232730881486
10375,121952.0,-0.335511188663
10376,121956.0,-0.315122670276
10377,121958.0,-0.908105498063
10378,12196.0,-0.0336370156911
10379,121960.0,0.0351645967457
10380,121962.0,-0.277410267314
10381,121964.0,-0.654225112114
10382,121965.0,0.721142148264
10383,121966.0,-0.436269980622
10384,121967.0,-0.053654129093
10385,121969.0,1.30925732962
10386,121974.0,-0.622110110387
10387,121975.0,-0.17973954539
10388,121976.0,-0.448831514906
10389,121978.0,-0.00288765557343
10390,121980.0,0.403158451663
10391,121982.0,0.41709561547
10392,121986.0,0.179175614641
10393,121989.0,0.0458525226859
10394,12199.0,-0.11593075766
10395,121993.0,-0.421182566788
10396,121996.0,-0.112962000654
10397,121998.0,0.05830895697
10398,122.0,-0.0700911973836
10399,1220.0,-0.347177467091
10400,12200.0,0.444883513032
10401,12201.0,0.190932141966
10402,122010.0,-0.130139663277
10403,122013.0,0.00381591774931
10404,,-0.00203585479687
10405,,-0.0124591758473
10406,,-0.0100964075837
10407,,-0.0162116237613
10408,,-0.000902354475215
10409,,-0.0389844999568
10410,,-0.0421962760429
10411,40.7902,0.0242725349599
10412,122016.0,0.165798669128
10413,122017.0,-0.0918546534958
10414,12202.0,-0.231117807241
10415,122021.0,-0.237880970642
10416,122023.0,0.0946676271997
10417,122025.0,-0.237454252318
10418,122027.0,0.0160851844994
10419,122036.0,-0.0559638402192
10420,122040.0,0.00842662196374
10421,122041.0,0.0945627443143
10422,122042.0,0.0693050245754
10423,122046.0,-0.513401426724
10424,122048.0,-0.145703301678
10425,122052.0,1.24376154348
10426,122053.0,-0.362588645425
10427,122054.0,-0.606251911566
10428,122055.0,-0.0654460847436
10429,122056.0,-0.767158777977
10430,122057.0,-0.334730957751
10431,122058.0,0.285783707513
10432,122063.0,-0.106556843646
10433,122064.0,-0.0568685204935
10434,122065.0,-0.286949821428
10435,122066.0,-0.296152485127
10436,12207.0,-0.570489169972
10437,122073.0,-0.221458554763
10438,122074.0,-0.0299955801747
10439,122078.0,-0.164273275877
10440,122079.0,0.173644129711
10441,12208.0,-0.0537948230049
10442,122081.0,0.860944571265
10443,122083.0,0.365825428526
10444,122089.0,0.10048952885
10445,12209.0,0.186692775693
10446,122090.0,-0.14651867756
10447,122094.0,0.267627907102
10448,122098.0,0.121593293141
10449,1221.0,-0.582998736791
10450,12210.0,-0.162526674962
10451,122100.0,0.411050545925
10452,122104.0,-0.210527127201
10453,122106.0,-0.265445332479
10454,122108.0,-0.164171323908
10455,122109.0,-0.139498334815
10456,122111.0,0.267895533529
10457,122112.0,-0.120990484946
10458,122113.0,0.0244136045221
10459,122117.0,-0.0173876378976
10460,122119.0,0.0994144243305
10461,122121.0,-0.475765854178
10462,122123.0,-0.505394456704
10463,122124.0,0.302753303433
10464,122125.0,0.37999808375
10465,122126.0,0.0300533120753
10466,122128.0,-0.326584006834
10467,122129.0,-0.431432062062
10468,12213.0,0.26118087981
10469,122131.0,0.0932761863514
10470,122134.0,0.0608065631241
10471,122135.0,-0.251385643787
10472,122139.0,-0.291293649236
10473,122151.0,0.0155255232894
10474,122153.0,-0.255226802721
10475,122154.0,-0.289234964323
10476,122156.0,0.0187049234282
10477,122159.0,-0.144498258189
10478,122160.0,0.30787806731
10479,122161.0,0.0568262043962
10480,122162.0,-0.33362260618
10481,122164.0,-0.333032295021
10482,122167.0,-0.888908052293
10483,12217.0,-0.423096001119
10484,122171.0,-0.0790817080997
10485,122172.0,0.421942627145
10486,122173.0,-0.0359260410332
10487,122177.0,0.183077644018
10488,12218.0,-0.235124203959
10489,122183.0,0.115100803225
10490,122184.0,-0.05950809762
10491,122187.0,0.0270471533295
10492,122189.0,-0.132268067391
10493,122194.0,-0.0541056339571
10494,122195.0,-0.159560464381
10495,122197.0,-0.534356687684
10496,122199.0,0.289853487753
10497,12220.0,-0.497962563357
10498,122201.0,0.0612581797759
10499,122202.0,0.0695098968281
10500,122203.0,0.287776885554
10501,122204.0,0.508829677128
10502,122205.0,0.2566226938
10503,122206.0,-0.05123700072
10504,122207.0,0.296552838059
10505,122210.0,0.13539317462
10506,122211.0,0.619033457828
10507,122216.0,-0.158156520563
10508,122219.0,-0.0412405792158
10509,122220.0,-0.668765778828
10510,122221.0,-0.185517457779
10511,122223.0,0.379602962465
10512,122224.0,-0.0643350072205
10513,122225.0,-0.0946723829256
10514,122227.0,0.0487407425244
10515,122231.0,0.26446736764
10516,122235.0,-0.0320859172134
10517,122238.0,-0.0744452113286
10518,122239.0,0.286950485024
10519,122242.0,0.127822798473
10520,122246.0,-0.745324508753
10521,122248.0,-0.0815265663696
10522,122249.0,-0.170837066049
10523,122251.0,-0.492303387175
10524,122254.0,-0.485528599049
10525,122257.0,7.294700481e-06
10526,122258.0,0.0159730767191
10527,122265.0,0.057267990429
10528,122269.0,0.581449488847
10529,122270.0,0.0599662234017
10530,122274.0,-0.07936781444
10531,122275.0,0.368903554365
10532,122276.0,0.243931932309
10533,122277.0,-0.15647654458
10534,122278.0,-0.407353222632
10535,122279.0,0.296142666019
10536,12228.0,-1.04606632073
10537,122284.0,0.30022403528
10538,122286.0,0.0209490861889
10539,122289.0,-0.0536220599315
10540,122291.0,0.129428044893
10541,122294.0,0.194994242454
10542,122295.0,-0.209001646668
10543,122298.0,-0.0353355013649
10544,12230.0,0.421775697148
10545,122301.0,0.418955748144
10546,122304.0,0.25231071547
10547,122305.0,-0.0305117329117
10548,122306.0,0.179544838131
10549,122312.0,0.0326041919761
10550,122314.0,-0.619684780686
10551,122316.0,-0.133411744875
10552,122318.0,0.31707111001
10553,122319.0,0.349269062397
10554,12232.0,-0.042053073681
10555,122321.0,0.170706439007
10556,122322.0,-0.22609239255
10557,122323.0,-0.0666675329121
10558,122325.0,0.441478278255
10559,122326.0,0.411460970179
10560,122329.0,0.275987830712
10561,122330.0,0.195530213954
10562,122334.0,0.521751750901
10563,122335.0,0.15608777976
10564,122338.0,0.00390074834058
10565,122339.0,-0.0199182919459
10566,12234.0,0.32846393263
10567,122340.0,-0.0944337890833
10568,122342.0,0.108546740608
10569,122343.0,0.387851249397
10570,122344.0,0.212003894121
10571,122346.0,0.187262158604
10572,122347.0,0.108132616093
10573,122348.0,-0.211532459172
10574,122354.0,-0.191827864524
10575,122355.0,0.0178220446105
10576,122364.0,0.0551556950086
10577,12237.0,-0.0278347788262
10578,122370.0,-0.248385329818
10579,122374.0,0.00388747622492
10580,122376.0,0.148084015731
10581,122384.0,0.574299993037
10582,122388.0,-0.197600472515
10583,122392.0,0.0332549917948
10584,122395.0,0.258244873752
10585,122398.0,-0.848067057726
10586,12240.0,0.176907011075
10587,122405.0,0.355201229017
10588,122407.0,-0.0575838792429
10589,122409.0,-0.304769443756
10590,122410.0,-0.080884937488
10591,122411.0,0.267901559942
10592,122412.0,0.0450179705076
10593,122413.0,-0.278984820761
10594,122416.0,0.0257966864738
10595,122417.0,0.171183291852
10596,122421.0,-0.0466021664906
10597,122422.0,-0.190304851094
10598,122426.0,-0.186226213002
10599,122429.0,-0.110709566885
10600,12243.0,0.141910186154
10601,122434.0,0.0271441660589
10602,122437.0,-0.0718909031275
10603,122439.0,-0.418426864548
10604,12244.0,-0.0106535608938
10605,122440.0,0.110520678456
10606,122441.0,0.106290017575
10607,122442.0,0.0692141201289
10608,122451.0,-0.0336772809387
10609,122455.0,0.397966040218
10610,122456.0,0.423100565735
10611,122463.0,-0.114214870322
10612,122468.0,0.259789551375
10613,12247.0,0.0563834618224
10614,122475.0,-0.238704168005
10615,122481.0,-0.149208256335
10616,122483.0,-0.302038996189
10617,122485.0,-0.190119584993
10618,122486.0,0.393728538766
10619,122487.0,-0.124133206846
10620,122488.0,0.0525463419617
10621,122489.0,-0.194958621665
10622,12249.0,0.0129543078656
10623,122490.0,-0.389892608073
10624,122493.0,-0.324583276408
10625,122494.0,0.101846897116
10626,122495.0,-0.0664793650358
10627,122498.0,-0.0079507252085
10628,122499.0,-0.0334045745549
10629,1225.0,0.113365015259
10630,122507.0,0.0797341309371
10631,122508.0,-0.0239627630508
10632,122509.0,0.00183541479055
10633,12251.0,-0.485727707564
10634,122512.0,-0.233237834909
10635,122514.0,-0.242670124571
10636,122515.0,0.0578304872906
10637,122516.0,-0.0601063104405
10638,122517.0,0.154287409707
10639,122519.0,0.0184682998515
10640,122520.0,-0.183802123211
10641,122527.0,0.0362621328677
10642,122529.0,-0.02629243501
10643,12253.0,0.116978865844
10644,122531.0,-1.05660949997
10645,122532.0,-0.0698690174831
10646,122533.0,0.249444440495
10647,122534.0,0.186252222047
10648,122536.0,0.104659452481
10649,122539.0,-0.605262674559
10650,122540.0,-0.115593334893
10651,122542.0,-0.0121932782349
10652,122545.0,-0.0703845096723
10653,122547.0,-0.0211190532136
10654,122549.0,0.585371613677
10655,12255.0,-0.170222582936
10656,122550.0,-0.0802144518093
10657,122551.0,0.253206295369
10658,122553.0,-0.621667056927
10659,122554.0,-0.167319778935
10660,122558.0,-0.11906311498
10661,122562.0,0.345699672005
10662,122563.0,0.574406905711
10663,122564.0,0.0639053194609
10664,122566.0,0.538554893632
10665,122569.0,0.133419023885
10666,12257.0,-1.59110593027
10667,122571.0,-0.127200179326
10668,122574.0,0.0163613843906
10669,122575.0,-0.00233074331845
10670,122578.0,-0.279434725162
10671,12258.0,0.640906608547
10672,122580.0,-0.302843836107
10673,122583.0,0.114364434674
10674,122590.0,-0.0825620422693
10675,122591.0,-0.180514521897
10676,1226.0,0.119765115785
10677,12260.0,-0.0710372962785
10678,122602.0,-0.27932544041
10679,122603.0,-0.288045258174
10680,122608.0,1.37664233807
10681,12261.0,0.0449041709653
10682,122610.0,0.0669675694007
10683,122612.0,0.00357589439955
10684,122618.0,-0.218159055512
10685,122619.0,-0.419603495553
10686,122622.0,0.261273599986
10687,122624.0,-0.184419251687
10688,122625.0,-0.768599225295
10689,122626.0,-0.0648530450126
10690,122630.0,-0.0152114024932
10691,122631.0,-0.330268445075
10692,122633.0,0.651212059223
10693,122638.0,-0.483668874338
10694,122641.0,0.146625028283
10695,122647.0,0.0720736785879
10696,122648.0,0.0629914423334
10697,122650.0,0.127709218308
10698,122651.0,0.28022361896
10699,122654.0,-0.166864710453
10700,122655.0,-0.254012136938
10701,122656.0,0.0367709721904
10702,122658.0,-0.0352157058951
10703,122659.0,0.203068300631
10704,122661.0,-0.0649365008867
10705,122666.0,0.56726791455
10706,122669.0,0.136884328705
10707,122671.0,-0.771778277936
10708,122677.0,-0.150368136296
10709,12268.0,-0.0272113441606
10710,122681.0,-0.300889195278
10711,122683.0,0.0345296995947
10712,122684.0,-0.319992612116
10713,122685.0,-0.266425605572
10714,122687.0,-0.31848689646
10715,122689.0,0.0226702006184
10716,122692.0,-0.0885163735365
10717,122694.0,-0.196815775998
10718,122696.0,-0.418976216752
10719,122701.0,-0.104577252132
10720,122703.0,-0.257257484045
10721,122704.0,0.435514477085
10722,122707.0,0.716521172668
10723,122712.0,0.145467356495
10724,122716.0,-0.0198617936985
10725,122717.0,-0.261867721973
10726,122721.0,-0.0905689609426
10727,122726.0,-0.0222408361005
10728,122729.0,0.8370220621
10729,122730.0,0.306913703156
10730,122731.0,-0.0280747128418
10731,122735.0,0.409527291427
10732,122736.0,0.752722001285
10733,122737.0,-0.159503462492
10734,122739.0,-0.251360254799
10735,12274.0,1.14045063502
10736,122742.0,-0.114923541798
10737,122744.0,-0.252368537564
10738,122747.0,-0.717591129047
10739,122750.0,-0.257849087007
10740,122752.0,0.463891700085
10741,122756.0,0.154041190952
10742,122762.0,-0.568238555628
10743,122763.0,0.44016192737
10744,122764.0,0.0633483776969
10745,122765.0,-0.00643982051406
10746,122768.0,0.0171594438143
10747,12277.0,-0.0849980541971
10748,122774.0,-0.0277019751263
10749,122775.0,0.174744191259
10750,122776.0,-0.116201100791
10751,122777.0,-0.510913745442
10752,122779.0,0.0800239020609
10753,122785.0,0.365094203218
10754,122789.0,-0.024890378314
10755,122791.0,-0.137264930425
10756,122792.0,-0.140573409539
10757,122794.0,-0.100559107144
10758,122797.0,-0.189947063423
10759,1228.0,0.0522446840769
10760,122800.0,-0.22347992647
10761,122807.0,-0.696274608548
10762,122808.0,0.126613240795
10763,122809.0,0.299891883857
10764,122812.0,0.279978414532
10765,122815.0,0.225132120453
10766,122816.0,0.0822537730637
10767,122817.0,-0.580833851
10768,122819.0,0.265349993715
10769,12282.0,0.212750268081
10770,122821.0,0.246050360089
10771,122822.0,0.0612667363603
10772,122826.0,-0.0622151614516
10773,12283.0,0.262333971405
10774,122834.0,-0.0162956309505
10775,122836.0,0.718637447455
10776,122844.0,0.236794797529
10777,122845.0,-0.096917280287
10778,122846.0,-0.162499966333
10779,122847.0,-0.0479091183079
10780,122848.0,0.388513098296
10781,122851.0,-0.414253736177
10782,122858.0,0.698729753203
10783,122859.0,-0.0307340498548
10784,122860.0,-0.062870232272
10785,122861.0,-0.798026913428
10786,122862.0,-0.389407492708
10787,122865.0,-0.283670462755
10788,122866.0,0.121034836426
10789,122870.0,0.210102728161
10790,122872.0,-0.242228852905
10791,122874.0,0.0857445422953
10792,122877.0,-0.425513423717
10793,122880.0,0.579416488559
10794,122881.0,-0.249454650693
10795,122885.0,-0.471805782174
10796,122889.0,-0.658124600202
10797,12289.0,-0.0972481841745
10798,122891.0,0.854474237829
10799,122892.0,-0.133290251106
10800,122897.0,-0.75022795517
10801,122901.0,0.017911017203
10802,122904.0,-0.0410779328377
10803,122905.0,0.618677896404
10804,122906.0,0.0216366563109
10805,122908.0,-0.0701885545859
10806,122911.0,-0.332368256117
10807,122912.0,-0.168480008957
10808,122915.0,-0.772535016411
10809,122918.0,0.0624491552589
10810,12292.0,0.324501903604
10811,122922.0,-0.14340225904
10812,122924.0,0.0071376003325
10813,122929.0,0.27618073186
10814,122934.0,-0.241749190318
10815,122935.0,0.208018239733
10816,122936.0,0.0943998175899
10817,,0.0166889132988
10818,,-0.0221230656571
10819,,-0.0159660721074
10820,,-0.000140530402405
10821,,-0.00142424286059
10822,,0.0104245479897
10823,,-0.0104608589154
10824,,-0.0285370615152
10825,,-0.0161354797092
10826,,0.00355326660338
10827,40.6475,0.0142346626089
10828,122939.0,-0.0970164692262
10829,12294.0,0.115475870902
10830,122941.0,-0.693377797637
10831,122943.0,0.954831268929
10832,122944.0,-0.68243865628
